artist_id,artist_name,artist_popularity,artist_image,primary_genre,supergenre
5LtAyeDVOVcydj65LvgICY,Bass Drum of Death,45,https://i.scdn.co/image/ab6761610000e5eb62a4b98bc97a9b5534cd1321,garage rock,Rock
2Jtmdbs9jPWmKfpdOLd5pB,The Dirty Mac,34,https://i.scdn.co/image/ab6742d3000053b7d806a2c591c20dbf2e54e0c6,Rock,Rock
4pG6hTUl9HhyftfJQQI7np,Maitro,36,https://i.scdn.co/image/ab6761610000e5eb25430bfa1606ead855549d5e,vaporwave,Ambient & Experimental Electronic
2jzYokwEUbqZkLyYN9dHeE,The Surfing Magazines,17,https://i.scdn.co/image/ab6761610000e5eb7791274fa44a113cf8d3c28f,Rock,Rock
0nL6RHsmidBNjoWyebETcq,Tracy Bryant,36,https://i.scdn.co/image/ab6761610000e5eb4f4a8460325057373e364fff,neo-psychedelic,Rock
0uUNzXylqsZdmFDwdxaP1V,B.J. Thomas,55,https://i.scdn.co/image/90e52266d0463ef6215a393d55c4c8604c957d36,Rock,Rock
3P3quzbMWdn5kalJUa6W5J,Art d'Ecco,27,https://i.scdn.co/image/ab6761610000e5eb1f50650b153662cfcb0679e7,glam rock,Rock
5KIyBfTJdvEzz2OxfVvsE6,Lucienne Boyer,30,https://i.scdn.co/image/ab67616d0000b273dd2140adc912931ffa468c69,french jazz,Jazz
1EVj0hmXLRcsy2IfaE0gkD,Vassilis Tsitsanis,34,https://i.scdn.co/image/ab6761610000e5eb9711f3368608201d82b2a8a4,laïko,Unlisted
378dH6EszOLFShpRzAQkVM,Lindsey Stirling,67,https://i.scdn.co/image/ab6761610000e5eb36c6fa1b8ff851988de641f8,Electronic,House & EDM
6iUQpaTq1rzkfcdNo8d62s,Duncan Lamont,32,https://i.scdn.co/image/ab67616d0000b27379af96cd47ab2ac485f9c1a2,Jazz,Jazz
5TfnQ0Ai1cEbKY5katFK14,Ladyhawke,47,https://i.scdn.co/image/ab6761610000e5eb17fb8001500809e04fc16728,Electronic,House & EDM
1ZHk8dteZz6Vi2HFp4hGoM,Abra Cadabra,57,https://i.scdn.co/image/ab6761610000e5eb2b9425c4d20dc2a7939c0fc8,uk drill,Hip Hop/Rap
627IctlWbJbrNfoWpZGHws,Gypsy Caravan,16,https://i.scdn.co/image/ab67616d0000b2736b6f0f9465adab0d10798d5d,"Folk, World, & Country",Folk/Acoustic
0V0TbicIQ6nqAWy13mR4BH,Rolf Løvland,47,https://i.scdn.co/image/ab67616d0000b273f843f634c83ef8066db1d29f,opera,Classical/Orchestral
1JXKfGs594mz23sQepWOWP,Lee Walker,43,https://i.scdn.co/image/ab6761610000e5eb4bc8c8ca0f5fac8eace68693,house,House & EDM
0p4HbDx1JTF3QLaBznAOrU,Colouring,42,https://i.scdn.co/image/ab6761610000e5ebde9c486a8daa85da76086fe0,Electronic,House & EDM
6A3TktZj6p8D0bmbcfZEKE,Kurd Maverick,45,https://i.scdn.co/image/ab6761610000e5eb79fc657e163886d35d4335c3,latin house,House & EDM
2CKaDZ1Yo8YnWega9IeUzB,Booka Shade,54,https://i.scdn.co/image/ab6761610000e5ebf9ed4c855dfca7ca5805d087,minimal techno,Techno & Trance
3Uqu1mEdkUJxPe7s31n1M9,Weyes Blood,60,https://i.scdn.co/image/ab6761610000e5eb3a4a51a2de2f195ae87216e4,art pop,Pop
7M7UXUwtz3Wb25PVS8dwHs,SEU Worship,61,https://i.scdn.co/image/ab6761610000e5ebec3b45dab30f22021ec19f51,worship,R&B/Soul
0ZpOIHGVsM7vMZqPt4i214,Alan Parker,27,https://i.scdn.co/image/ab67616d0000b27360abc811d528358136a0f6ec,"Folk, World, & Country",Folk/Acoustic
09NnhcnFy9QIWWG0bocK4k,Wafa,7,https://i.scdn.co/image/ab67616d0000b273584b5e79bd9d5ff239ddfd1a,Electronic,House & EDM
1qZnWtvzKVV0lJQZBapchU,Jay McShann,29,https://i.scdn.co/image/56aaaf0e800092a3c1cdb8eea5cbe990d0f6e07a,blues,Blues
4d3yvTptO48nOYTPBcPFZC,Eve,71,https://i.scdn.co/image/ab6761610000e5eb62423f0aa64340b1fe57c0a3,Funk / Soul,Funk/Disco
25IG9fa7cbdmCIy3OnuH57,The Chicks,69,https://i.scdn.co/image/ab6761610000e5eb43d9d87bba466538f5c40901,country,Country/Americana
6bmlMHgSheBauioMgKv2tn,Powfu,70,https://i.scdn.co/image/ab6761610000e5eb0440c749b98a38d5ea707d7a,Electronic,House & EDM
3YCKuqpv9nCsIhJ2v8SMix,Elevation Worship,79,https://i.scdn.co/image/ab6761610000e5eb323706538095e6dc3d6392d1,worship,R&B/Soul
1tps7vnKOjlrx5aTe4lNJS,Dj Space,16,https://i.scdn.co/image/ab67616d0000b27364b6c327b9df33243f1ff743,Electronic,House & EDM
6O74knDqdv3XaWtkII7Xjp,Boyz II Men,71,https://i.scdn.co/image/c8b0d67be35852171d04d7309c2cfe1992a8a4eb,new jack swing,R&B/Soul
2h6mB4UBXflTCXkRwSPOzx,Trajixk,0,https://i.scdn.co/image/ab6761610000e5eb9b91944f70e3fb4ae69c426e,afroswing,Hip Hop/Rap
3X6ixxUtf9bJr1aZbhFuia,Vainqueur,23,https://i.scdn.co/image/ab67616d0000b27396078cf30956b9ce86a5883f,dub techno,Techno & Trance
7dNDVPDrG9zmvivt6UMemK,Atlantik,15,https://i.scdn.co/image/ab6761610000e5ebe33500f67827e5a4c6aab1a7,Reggae,Reggae/Caribbean
1tRBmMtER4fGrzrt8O9VpS,Hot Since 82,51,https://i.scdn.co/image/ab6761610000e5ebdb1ac80b1fbda08c55c3e4d9,tech house,House & EDM
0l3luM3co3Jzh8QgBmKOgr,S-File,3,https://i.scdn.co/image/ab6761610000e5ebbe12f1e7e4bb56aff21184ae,acid house,House & EDM
7wmCy21VjfmbP8DznMJe8v,Plastik Funk,48,https://i.scdn.co/image/ab6761610000e5ebfb63727dfcb02f1ba4c323d7,future house,House & EDM
1Tz1kM5vFyBpzD22fHW609,Flunk,40,https://i.scdn.co/image/ab6761610000e5eb0e022e77cb2968a3bdd8c987,trip hop,Ambient & Experimental Electronic
55GgSmZm0TR5qvTRcRwq6B,bastienGOAT,17,https://i.scdn.co/image/ab6761610000e5ebc85c1e3d98f650fc7b11decb,footwork,Bass Music
65WhCsfprtD04AHPxN7FO6,Teams vs. Star Slinger,0,,,Unlisted
7DTZkttLXeUXamkocrRzeh,Union J,31,https://i.scdn.co/image/ab6761610000e5eb306bd889037c95d6f990f6ba,Pop,Pop
5wJK4kQAkVGjqM9x46KQOC,Solomun,63,https://i.scdn.co/image/ab6761610000e5ebbfbacb40dced09ead13a3fa4,melodic techno,Techno & Trance
7iFUYe1KDzmMGlvCSbL6nw,Paris Music,35,https://i.scdn.co/image/ab67616d0000b27377fb9a9dc44e90ec32f4f554,northern soul,R&B/Soul
3T0CG1MKkAu9rxA2ezgyLC,The Soggy Bottom Boys,51,https://i.scdn.co/image/ab6742d3000053b7e41f1033a835a57a92332ead,bluegrass,Country/Americana
7uXjoODYzsFvpgbxnQzqgX,Sister Dora Alexander,12,,cajun,Country/Americana
2JnkjHtuUjz83gkEx8QMS4,Adana Twins,44,https://i.scdn.co/image/ab6761610000e5ebb2398764bf2851eba9d5e33d,melodic techno,Techno & Trance
43Ybg5x9TrGovf70jSMzah,Louis Landon,41,https://i.scdn.co/image/ab6761610000e5eb6dfb43a0f1925744dd10eebc,Classical,Classical/Orchestral
5yih2m7QJPjkycUQIUfJ80,The March Ahead,31,https://i.scdn.co/image/ab6761610000e5ebf84ab5b33bfd4ecab961f845,Rock,Rock
2JW9UTb6ViFLYf7VQxBJqD,Galaxy 2 Galaxy,27,https://i.scdn.co/image/ab67616d0000b273bfb572c775f90a8c96eda02c,acid house,House & EDM
3eyyNHkVEK4Hy9Qnw7i13W,Cinzia & The Eclipse,25,https://i.scdn.co/image/ab6761610000e5ebfda28e11bcf80c0f50b119c3,,Unlisted
3vUQHOe4i9jOZvOkgNUwXl,Tolga Top,0,https://i.scdn.co/image/ab67616d0000b273e6434e942add66489f786ae0,minimal techno,Techno & Trance
0Jb1cpfG4GB6pZfroFhAw0,Ken Ishii,32,https://i.scdn.co/image/ab6761610000e5ebf9bf3ba06b83bb39554d3b38,idm,Ambient & Experimental Electronic
1m0gRTAeSxz164yajYCvri,Michael P. Kramer,20,https://i.scdn.co/image/ab6761610000e5ebe4572adb4e1c91705b417df5,,Unlisted
0k5KeG8St6LiePh5blOwwl,Workout Music Tv,57,https://i.scdn.co/image/ab6761610000e5ebadcc9033f2f9ce2326880a6d,,Unlisted
7orlzf5LTqSnCzURkZFebN,KAS:ST,50,https://i.scdn.co/image/ab6761610000e5ebd31231e66c6ad0dad52c8721,melodic techno,Techno & Trance
0jS6VTFGujWxinY5TSQwOG,Kevin Saunderson,48,https://i.scdn.co/image/ab6761610000e5eb85641acf4b0c40abe470ff13,acid house,House & EDM
3g4Os4LNZvOQUaokeSLCwG,P.J. Proby,25,https://i.scdn.co/image/fcf2a9bb95c157eb161f21f997d79ae4c2a53d7b,Pop,Pop
61u2rGJj9r6d7utXK0J0oS,SoDown,39,https://i.scdn.co/image/ab6761610000e5eb8c24812bd4881e2b684461eb,Electronic,House & EDM
6t35iFxXXHyidk9bp1laYK,Order Substance,3,,,Unlisted
2TzZg302CB0oW5ZMeTW98p,stories,40,https://i.scdn.co/image/ab6761610000e5eb2c591408e2fd98646ac796b5,Rock,Rock
4mwXUEKaW4ftbncf9Hi58l,Tank,58,https://i.scdn.co/image/ab6761610000e5ebc7537d562467571fb30863c7,r&b,R&B/Soul
22680B8sUdq6bL6nQaJfwg,Siriusmo,43,https://i.scdn.co/image/ab6761610000e5eb8210d0a1164f432682c28880,french house,House & EDM
3m5hegxlB80Z2zQb1893pc,Loleatta Holloway,50,https://i.scdn.co/image/0729e1f110b96ac6b9113b4c87998afd40fd06c4,philly soul,R&B/Soul
2DspEsT7UXGKd2VaaedgG4,Alex Rose,73,https://i.scdn.co/image/ab6761610000e5eb3104bfc5142e1b6db1f6b494,trap latino,Latin
619CzMJPPWrCeZwx5qw6ko,Besomorph,62,https://i.scdn.co/image/ab6761610000e5eb189ba595abd44ba18fbcc9d4,slap house,House & EDM
37f9cjf8Ic4t7vYNRYAzI7,Apollo 440,46,https://i.scdn.co/image/5cec5173753e0f09306eb372d6a128b6eae5ecc8,big beat,House & EDM
54ECAJjvSyZGTWUgyt5tqc,Peaking Lights,29,https://i.scdn.co/image/ab6761610000e5eb71b822c7e8b1237b62b34596,space rock,Rock
5E704N5StxMVKpalhaJ5L3,The Shamen,43,https://i.scdn.co/image/ab6761610000e5eb522186207e68712d6f5eaaaf,acid house,House & EDM
0pEvcNZLkhdc4zPMpWllPL,I-Robots,12,https://i.scdn.co/image/ab6761610000e5ebff6029a60ff0bb873fdd0b5f,electroclash,House & EDM
63YnT4fynoWkgFZBwVdjvD,Black Merlin,10,https://i.scdn.co/image/ab6761610000e5eb5299cca24eb46d8ef196e3a9,ebm,Ambient & Experimental Electronic
1gkSl4XpHIHI4I1WQbfXOE,Peaches,49,https://i.scdn.co/image/ab6761610000e5eb8ca297a1b63e3ed008847172,electroclash,House & EDM
5REF3rMSUd6bSRwgV09dzQ,Dj Laz,46,https://i.scdn.co/image/9f14369818a90fe48e7ec5cbcd70070f78cf8148,miami bass,Hip Hop/Rap
2Za6MJDy9CzxcP1NAQiJH9,Dr. Derelict,0,,,Unlisted
04H4Esj5jxaThmH3mcL2Aa,Tim Beeren,28,https://i.scdn.co/image/ab6761610000e5ebb3ccd9641a95b6aa421e5c02,Electronic,House & EDM
3GrokOnyG1LloekRSuNPPM,M.A.D.E.S,33,https://i.scdn.co/image/ab6761610000e5eb826109d96974ef759505a4a7,synthwave,Pop
0yq7sI87s5V3Z461Npd652,Ahmed Fakroun,31,https://i.scdn.co/image/ab6761610000e5eb65e7e87d7d0a33f456b05256,Electronic,House & EDM
3MG5skX8kY7y3ddc9sCjzH,Capone,26,https://i.scdn.co/image/ab6761610000e5ebdfea6eac32be49e2dd4576ec,jungle,Bass Music
0CI4GExvLu9Dna6VTGcwTw,neon cities,17,https://i.scdn.co/image/ab67616d0000b2732bac0d0c13f18043448e392c,synthwave,Pop
01WjpKiWVNurV5hjIadB8C,Filter,58,https://i.scdn.co/image/ab6761610000e5eba65ceef7fe995c88c6c6ada6,industrial rock,Rock
6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,74,https://i.scdn.co/image/ab6761610000e5eb16410f416adb3f56e67f6852,slap house,House & EDM
0lOCqoXWdPaVWhnryP66pC,Tainted Flavor,26,https://i.scdn.co/image/ab67616d0000b2730126eb9deca37ca8aa6fc482,,Unlisted
0iVrCROxeyon7MZUW3MfzT,Montell Jordan,61,https://i.scdn.co/image/ab6761610000e5eb4c3f0acc0e5ef5b08e54bbb9,new jack swing,R&B/Soul
444YsFpVtU9A20FhDfrX8Q,Dub Poets,0,,Electronic,House & EDM
7jZM5w05mGhw6wTB1okhD9,ATB,66,https://i.scdn.co/image/ab6761610000e5eb44d7cffab76f55289e92914d,trance,Techno & Trance
7oBJEgh7PQKJuxXb1lUEKA,The Wiseguys,37,https://i.scdn.co/image/ab67616d0000b273b48b2b56078e8513b01764c4,big beat,House & EDM
4tlPDFGdI3IwmwpGgW0Aza,"Oscar Brown, Jr.",30,https://i.scdn.co/image/a92a4cb981640c1fb263b62ca740bd6fa46df2f3,vocal jazz,Jazz
1sBkRIssrMs1AbVkOJbc7a,Rick Ross,80,https://i.scdn.co/image/ab6761610000e5eb8196a8109c28a8b8aca28fae,southern hip hop,Hip Hop/Rap
2qGWvRZ9undS1PEp0vmQi5,Akasha,26,https://i.scdn.co/image/ab67616d0000b2736ea855e0f7f93bf25c8f8d01,trip hop,Ambient & Experimental Electronic
07zy0JRDBBP5FMNJQ9aRTv,Blak Twang,20,https://i.scdn.co/image/ab67616d0000b273b42ced345a91ac4886a302c0,Hip Hop,Hip Hop/Rap
6JuRhSfY164psE7nZIXw53,Armando,24,https://i.scdn.co/image/ab67616d0000b273e4cc2b8263ef366102361356,acid house,House & EDM
3EzJinFIq2GkYPmCBDQuVu,E-Klektik,0,,big beat,House & EDM
2ebK4ueGwhVaXUm060m1BS,Captain Beefheart,33,https://i.scdn.co/image/f6effe2c32cbff9e3a4da24e82b2b56653930789,proto-punk,Punk/Hardcore
69GGBxA162lTqCwzJG5jLp,The Chainsmokers,84,https://i.scdn.co/image/ab6761610000e5eb4567279fac84a0375c3d819b,Electronic,House & EDM
6sMlCnG5Ka4O7IyxZZAoOZ,Themroc,2,https://i.scdn.co/image/ab67616d0000b273aac7b6691ee9afa3af252e6a,big beat,House & EDM
25w2vpqq7dYleBAqMx7Ijx,Zoot Woman,36,https://i.scdn.co/image/ab6761610000e5eb9d49106ef80de2b5cb3eb3f9,electroclash,House & EDM
376EkILFaF7BFBHr9Rzn7A,The American Analog Set,43,https://i.scdn.co/image/ab6761610000e5eba435187426c33d2969658b82,slowcore,Alternative/Indie
61uYVpJPgBq9dNrfUy6kTp,Medicine,32,https://i.scdn.co/image/ab6761610000e5ebd3c3cf626af40ff0cc450923,shoegaze,Alternative/Indie
2Los7jf0DpltIz39dDgNen,AfroCubism,40,https://i.scdn.co/image/ab6772690000c46c8a2dd7c05e52cb660733356f,son cubano,Latin
7xtYIeGZVnKdIxPZcSPcEt,Midnight Mike,2,https://i.scdn.co/image/ab67616d0000b273c3df360e4fbee180b57a2dd2,disco house,House & EDM
7EnAgffrVyerTWH628TJ6f,Nitzer Ebb,37,https://i.scdn.co/image/ab6761610000e5eb69b9736846c14a1c3a074933,ebm,Ambient & Experimental Electronic
2RUW6D53228zMHAXjaQI8f,Spragga Benz,43,https://i.scdn.co/image/ab6761610000e5ebcfb43b2c5e569604d660352f,dancehall,Reggae/Caribbean
3DkmShHV6P6CezJN6EPmCJ,Shawn Lee,43,https://i.scdn.co/image/471cb48edc6b2eed3522f5b8af8ab4034fb5ca3c,Electronic,House & EDM
1k8VBufn1nBs8LN9n4snc8,Stereo MC's,53,https://i.scdn.co/image/ab6761610000e5ebc7b519f1a094dfe6c3b6357a,acid jazz,Jazz
3X0gDmx2ZgbRMSVhpvrkwG,The Creators,11,https://i.scdn.co/image/ab67616d0000b273b141cb91b51ccb9ed18036b7,boom bap,Hip Hop/Rap
2YVF0Ou5zIc4mpgtLIlGN0,Robert Miles,66,https://i.scdn.co/image/270333abeb769990ca788d54758ba7eff4488775,trance,Techno & Trance
2wnJCxpnKAagrdBJAvaDrQ,Rozalla,45,https://i.scdn.co/image/ab6761610000e5eb4f8f65a9d8da4c548aabc662,eurodance,House & EDM
5Gd4Rpmwy7Pdi7EACekqUE,Alozade,23,https://i.scdn.co/image/ab6761610000e5eb308853f2578f07f98411f38e,dancehall,Reggae/Caribbean
3kc5AFnL1TQQdNaMdSW2UO,Wayne Wonder,54,https://i.scdn.co/image/ab6761610000e5eb0ea0e4ee372ad94cf9ae724a,dancehall,Reggae/Caribbean
0s9KIyjWtFcsRdKtMECxFp,Shinichi Osawa,35,https://i.scdn.co/image/ab6761610000e5eb0c43d77420e14a92f4a3b450,electroclash,House & EDM
48YxSlb23RAaCd4RyHcV9V,Herman's Hermits,54,https://i.scdn.co/image/661423f5d26a62a4a2947488c2892a6c5c4a5e34,Rock,Rock
28EZh7WvdbWwfOrf5lkvCk,Bentley Rhythm Ace,28,https://i.scdn.co/image/ab67616d0000b2733015d47bc602d470cfad4bca,big beat,House & EDM
3TGa5U9uBpIQXoI2emyXMo,Equinox,25,https://i.scdn.co/image/ab67616d0000b2735e5659a7bb73273dd5b31212,hard house,House & EDM
3e7awlrlDSwF3iM0WBjGMp,Little Mix,76,https://i.scdn.co/image/ab6761610000e5eb08cd53940cbf5813ee5fe565,Funk / Soul,Funk/Disco
4zLjvhhQ5WLRFCKPPgx8q6,Walls,8,https://i.scdn.co/image/48f872ed52777d3a7ebf7d4edc381a8729d3d61d,Electronic,House & EDM
5O7ziOtiFUyRMBJN1J4Tpv,Cathedral,34,https://i.scdn.co/image/ab6761610000e5ebd945e8fd4f823d80e9088828,doom metal,Metal
4JvZfXWJE3cC2lNCOaNlvT,Frédéric Metthé,11,https://i.scdn.co/image/ab67616d0000b2738901fe311948283732fa7669,Classical,Classical/Orchestral
0BkAYxgwF9VQiid4wI07yJ,Clannad,53,https://i.scdn.co/image/ab6761610000e5eb7982107c40011477b42c2fb4,celtic,Folk/Acoustic
4MXUO7sVCaFgFjoTI5ox5c,Sufjan Stevens,74,https://i.scdn.co/image/ab6761610000e5ebd3dfaf556b10df573a5ab1f5,baroque pop,Pop
35nXw4E9MGWTmijZgX2h84,Lisa Carlyna Zumpano,7,,,Unlisted
14H15rElxdGClICOZXEYHP,MoStack,56,https://i.scdn.co/image/ab6761610000e5ebe057461b0628360f58f6785e,grime,Bass Music
2Nrvi6wKKZ0iAaxaBPDBzj,Capitol K,11,https://i.scdn.co/image/ab6761610000e5ebf6d856e0a41a7482f19da35a,idm,Ambient & Experimental Electronic
5gxynDEKwNDgxGJmJjZyte,Steve Winwood,62,https://i.scdn.co/image/ab6761610000e5eb00468f77cbf98e01cfd1be08,yacht rock,Rock
7pww8JMPMj1SxUfJ8wN5Kt,HAERTS,35,https://i.scdn.co/image/ab6761610000e5eb69752d647ee926ddf1f8445c,Rock,Rock
0jW6R8CVyVohuUJVcuweDI,The Piano Guys,64,https://i.scdn.co/image/ab6761610000e5eb347c3f307c796d4945292d48,Pop,Pop
5rlNKRdDVhvxEUCuVpml1o,Sarah Peasall,6,,bluegrass,Country/Americana
7EJDexRo4aTZHZv54cugss,Joyce Ackerson,0,https://i.scdn.co/image/ab67616d0000b273038d568487a08f401d069c6b,,Unlisted
0dCKce6tJJdHvlWnDMwzPW,Village People,62,https://i.scdn.co/image/ab6761610000e5eb60571cd7326957308bad6380,disco,Funk/Disco
1UGAJIJsfFFbkR5t6KMUxt,Geoff Mullen,0,https://i.scdn.co/image/ab67616d0000b2732855668e0334c91fde17306b,drone,Ambient & Experimental Electronic
2AMZYRU9gyPG7OEfSYA8Dr,Field Works,21,https://i.scdn.co/image/ab6761610000e5eb7381d0dc296b95446e545dcb,ambient,Ambient & Experimental Electronic
44Z5ZP2F1omniNpGEdNDdt,Alison Balsom,41,https://i.scdn.co/image/ab6761610000e5ebf7bf811823ed199452a2acd1,classical,Classical/Orchestral
6eOctSpuft4GgCDDBarBak,Mayor,0,https://i.scdn.co/image/ab6761610000e5eb084e972cccdcd53bd837cf1c,Hip Hop,Hip Hop/Rap
4nP1Vg2YuLE0Nbr7uK08SM,Nomad,35,https://i.scdn.co/image/ab67616d0000b27342ba7665d1a6e34d89b0555a,hip house,House & EDM
6YHEMoNPbcheiWS2haGzkn,Michael Bolton,67,https://i.scdn.co/image/ab6761610000e5eb621cbb757dcbf609042f98d8,soft rock,Rock
1C2rCgyUlqHUx1Xm0KXUik,Greg Haines,30,https://i.scdn.co/image/758e187e5075790082630b8a6dc73e1c8456bff9,neoclassical,Classical/Orchestral
286ISF773WEHxLmRRo2BJJ,Charlie Christian Quartet,0,,Jazz,Jazz
5VWK31RnPSWHaJO2gtk2bQ,51 Black Super,0,https://i.scdn.co/image/ab67616d0000b2731723472491a58fca71db3b5e,garage rock,Rock
52Syw7gkGRePCAYvEY2X9D,N-Dubz,54,https://i.scdn.co/image/ab6761610000e5eb54a3ba2a561629077cc505a3,Electronic,House & EDM
1qsa20MWDjV9QI93zn2i2s,Cid Rim,29,https://i.scdn.co/image/ab6761610000e5eb3236615a7a3698d9e7a56e69,Hip Hop,Hip Hop/Rap
2qLU3VUpp3uV2Oyf786FC3,Rogê,45,https://i.scdn.co/image/ab6761610000e5eb768e150381adb3af153ace57,samba,Latin
7CUcJMFBfSARR8js036QOn,Woody Herman & His Orchestra,38,https://i.scdn.co/image/ab67616d0000b273a23f95eaf86820cdd210db31,big band,Jazz
2d3VHzlOEwXvmBdS4pzOPL,LeAnn Rimes,65,https://i.scdn.co/image/ab6761610000e5ebe3cf96c38c8421e7c3a10cc1,"Folk, World, & Country",Folk/Acoustic
17dbJyUCrxh4I7iyUrjaHU,Carl Craig,41,https://i.scdn.co/image/ab6761610000e5eb1e972f7af091d87b2aec15af,idm,Ambient & Experimental Electronic
7MJ1pB5d6Vjmzep2zQlorn,Benjamin Britten,49,https://i.scdn.co/image/40eb3ffb36cd0c98ca76630260d09b0025be373d,classical,Classical/Orchestral
3khg8RDB6nMuw34w1IHS6Y,Jónsi,54,https://i.scdn.co/image/ab6761610000e5ebb918a33f006ee9d457b74ab7,post-rock,Alternative/Indie
2vUpX2Zq1DBdCHuoEnmzkK,Tom Trago,25,https://i.scdn.co/image/ab6761610000e5eb256ed2c2a2f17694439ea6f1,Electronic,House & EDM
1b8kpp4DUwt1hWaxTiWQhD,Gal Costa,66,https://i.scdn.co/image/ab6761610000e5ebce25c56eb261c36e5ebc7864,mpb,Latin
2Z0z8NYUiPyUQxgy1BsOIJ,Bochum Welt_TEST,0,,,Unlisted
4L7TL4CnvDR3iZQuVy6ESm,John Tartaglia,40,https://i.scdn.co/image/ab67616d0000b273bd8ebafdbc2ea4e2461a5d29,musicals,Unlisted
5dP0K6UFJq6UOewk4qIKmL,Iiro Rantala,41,https://i.scdn.co/image/ab6761610000e5eb3289392ca2d8c78b34eda74c,jazz,Jazz
20RWPCGIIeOoQmHmoF8vZR,Gregg Nestor and Dominik Hauser,0,,,Unlisted
1sSUBGud3QgpkiaQ27XDIm,Clock Opera,26,https://i.scdn.co/image/ab6761610000e5eb2f6c1364d4fc4884cf914406,Electronic,House & EDM
6XJPGyxrP66scKvIE9kpPN,Lyn Collins,39,https://i.scdn.co/image/ab67616d0000b273c0bb2637909a442c6467af70,funk,Funk/Disco
0UOrkpzPED604dKzxgfJqg,Rodrigo Amarante,58,https://i.scdn.co/image/ab6761610000e5eb7c73087fcc71226aeffc0290,nova mpb,Latin
1BwHztAQKypBuy5WBEdJnG,Jennifer Warnes,64,https://i.scdn.co/image/64291f4994df9512a925282f6b378dcc407d4d55,Rock,Rock
7giUHu5pv6YTZgSkxxCcgh,Edward Sharpe & The Magnetic Zeros,65,https://i.scdn.co/image/ab6761610000e5eba9557581d591dcb5dbf174df,Rock,Rock
3qnAV28sOSJx6Y0LzDbl65,Eve Gallagher,13,https://i.scdn.co/image/ab6761610000e5eb946af9328f69f51b1b26ae41,acid house,House & EDM
6bETcPKjsI4UE4ZMHtcZCh,Dominica,48,https://i.scdn.co/image/ab67616d0000b2734337c095ea2a9da81280353b,Hip Hop,Hip Hop/Rap
6ScDJaxsDqmtEB0CZY3WAC,Dustin Zahn,25,https://i.scdn.co/image/ab6761610000e5eb5f9d7c133e701f9c85e1f9d4,techno,Techno & Trance
683lE3PgdanngWCkm4za5n,The Peasall Sisters,26,https://i.scdn.co/image/ab67616d0000b2734d488c68b02815257a37eb20,bluegrass,Country/Americana
2QhuuuH8deOoFLzNiiEeLX,Alan O'Bryant,21,,bluegrass,Country/Americana
4ERjBn7uygVdUH4JQSOzzg,Profane,0,https://i.scdn.co/image/ab6761610000e5eb12b4f5fbb68140ec3a7df431,jungle,Bass Music
